timestamp,power_kw,hour,day_of_week,month
2024-07-06 11:45:00,111.17740231862886,11,5,7
2024-07-06 12:00:00,111.7365257571038,12,5,7
2024-07-06 12:15:00,115.32159610029757,12,5,7
2024-07-06 12:30:00,106.0443590062453,12,5,7
2024-07-06 12:45:00,111.03877384864226,12,5,7
2024-07-06 13:00:00,109.6765514919405,13,5,7
2024-07-06 13:15:00,112.31815273016053,13,5,7
2024-07-06 13:30:00,117.58393330659631,13,5,7
2024-07-06 13:45:00,119.82701992164567,13,5,7
2024-07-06 14:00:00,118.24451615344728,14,5,7
2024-07-06 14:15:00,104.99838721579988,14,5,7
2024-07-06 14:30:00,120.71378790822577,14,5,7
2024-07-06 14:45:00,108.31052448333917,14,5,7
2024-07-06 15:00:00,109.15804657851149,15,5,7
2024-07-06 15:15:00,109.17052021708987,15,5,7
2024-07-06 15:30:00,110.64151695527535,15,5,7
2024-07-06 15:45:00,114.25117676943998,15,5,7
2024-07-06 16:00:00,112.4934678578162,16,5,7
2024-07-06 16:15:00,117.33471498849644,16,5,7
2024-07-06 16:30:00,101.45355168337589,16,5,7
2024-07-06 16:45:00,113.72325581357308,16,5,7
2024-07-06 17:00:00,112.65193595056184,17,5,7
2024-07-06 17:15:00,103.78753216527217,17,5,7
2024-07-06 17:30:00,110.20787012400342,17,5,7
2024-07-06 17:45:00,113.17275638617106,17,5,7
2024-07-06 18:00:00,123.99878539079276,18,5,7
2024-07-06 18:15:00,112.45800741718233,18,5,7
2024-07-06 18:30:00,107.7268815104813,18,5,7
2024-07-06 18:45:00,119.84547980056806,18,5,7
2024-07-06 19:00:00,114.18023256066904,19,5,7
2024-07-06 19:15:00,107.79523454588222,19,5,7
2024-07-06 19:30:00,101.79661718198459,19,5,7
2024-07-06 19:45:00,107.23064441026534,19,5,7
2024-07-06 20:00:00,117.6812027819535,20,5,7
2024-07-06 20:15:00,119.83054158628167,20,5,7
2024-07-06 20:30:00,122.85364696825386,20,5,7
2024-07-06 20:45:00,120.38429248475259,20,5,7
2024-07-06 21:00:00,109.4175329087582,21,5,7
2024-07-06 21:15:00,122.72099539857838,21,5,7
2024-07-06 21:30:00,106.44329999498817,21,5,7
2024-07-06 21:45:00,121.77074537181248,21,5,7
2024-07-06 22:00:00,106.45946965534822,22,5,7
2024-07-06 22:15:00,103.92350042137679,22,5,7
2024-07-06 22:30:00,116.2269175225774,22,5,7
2024-07-06 22:45:00,123.99878539079276,22,5,7
2024-07-06 23:00:00,115.3580568842272,23,5,7
2024-07-06 23:15:00,109.8081776830633,23,5,7
2024-07-06 23:30:00,107.14280914601798,23,5,7
2024-07-06 23:45:00,116.30053697388767,23,5,7
2024-07-07 00:00:00,115.3879481402217,0,6,7
2024-07-07 00:15:00,103.49866427427258,0,6,7
2024-07-07 00:30:00,114.76971172653305,0,6,7
2024-07-07 00:45:00,108.88094824817746,0,6,7
2024-07-07 01:00:00,111.04137515804331,1,6,7
2024-07-07 01:15:00,123.99878539079276,1,6,7
2024-07-07 01:30:00,106.61642941608964,1,6,7
2024-07-07 01:45:00,114.2611132340116,1,6,7
2024-07-07 02:00:00,114.68646981406734,2,6,7
2024-07-07 02:15:00,102.22414440770532,2,6,7
2024-07-07 02:30:00,108.90678519562657,2,6,7
2024-07-07 02:45:00,114.98837883697978,2,6,7
2024-07-07 03:00:00,114.51039908289128,3,6,7
2024-07-07 03:15:00,114.30664574111117,3,6,7
2024-07-07 03:30:00,108.42412329443226,3,6,7
2024-07-07 03:45:00,116.05654063343789,3,6,7
2024-07-07 04:00:00,105.9521184981978,4,6,7
2024-07-07 04:15:00,110.74255564621264,4,6,7
2024-07-07 04:30:00,123.99878539079276,4,6,7
2024-07-07 04:45:00,104.42956139099913,4,6,7
2024-07-07 05:00:00,117.4010766742961,5,6,7
2024-07-07 05:15:00,113.94020201448758,5,6,7
2024-07-07 05:30:00,117.32604076562609,5,6,7
2024-07-07 05:45:00,112.85956976848452,5,6,7
2024-07-07 06:00:00,112.48833532842121,6,6,7
2024-07-07 06:15:00,106.01671648474178,6,6,7
2024-07-07 06:30:00,119.45294270285099,6,6,7
2024-07-07 06:45:00,109.90089007546852,6,6,7
2024-07-07 07:00:00,115.42533581749127,7,6,7
2024-07-07 07:15:00,114.581184011446,7,6,7
2024-07-07 07:30:00,109.61550775950435,7,6,7
2024-07-07 07:45:00,110.28723222298326,7,6,7
2024-07-07 08:00:00,119.42536776681101,8,6,7
2024-07-07 08:15:00,118.06261267948685,8,6,7
2024-07-07 08:30:00,111.4728588568236,8,6,7
2024-07-07 08:45:00,112.43788019142667,8,6,7
2024-07-07 09:00:00,118.34061749155887,9,6,7
2024-07-07 09:15:00,113.10996388561458,9,6,7
2024-07-07 09:30:00,116.29502106107458,9,6,7
2024-07-07 09:45:00,113.46818916078837,9,6,7
2024-07-07 10:00:00,116.64159369820777,10,6,7
2024-07-07 10:15:00,121.9090352095349,10,6,7
2024-07-07 10:30:00,114.957384589641,10,6,7
2024-07-07 10:45:00,112.04820933634483,10,6,7
2024-07-07 11:00:00,103.70431765021979,11,6,7
2024-07-07 11:15:00,116.28518204804325,11,6,7
2024-07-07 11:30:00,113.77591277756159,11,6,7
2024-07-07 11:45:00,109.89724505786175,11,6,7
2024-07-07 12:00:00,110.2629093214729,12,6,7
2024-07-07 12:15:00,108.25114056647452,12,6,7
2024-07-07 12:30:00,109.74343583600044,12,6,7
2024-07-07 12:45:00,111.16380491902878,12,6,7
2024-07-07 13:00:00,110.9280237049944,13,6,7
2024-07-07 13:15:00,106.551537620217,13,6,7
2024-07-07 13:30:00,123.99878539079276,13,6,7
2024-07-07 13:45:00,105.665164041723,13,6,7
2024-07-07 14:00:00,113.30015697301833,14,6,7
2024-07-07 14:15:00,122.70150121847281,14,6,7
2024-07-07 14:30:00,112.83752961164136,14,6,7
2024-07-07 14:45:00,106.6201925971125,14,6,7
2024-07-07 15:00:00,115.02710756783698,15,6,7
2024-07-07 15:15:00,121.38838620392323,15,6,7
2024-07-07 15:30:00,110.9843538702717,15,6,7
2024-07-07 15:45:00,123.99878539079276,15,6,7
2024-07-07 16:00:00,112.3883782422046,16,6,7
2024-07-07 16:15:00,101.45355168337589,16,6,7
2024-07-07 16:30:00,114.81444974249463,16,6,7
2024-07-07 16:45:00,112.11748655291741,16,6,7
2024-07-07 17:00:00,113.61789959518761,17,6,7
2024-07-07 17:15:00,122.97202156737012,17,6,7
2024-07-07 17:30:00,119.27037338957186,17,6,7
2024-07-07 17:45:00,109.79899011180275,17,6,7
2024-07-07 18:00:00,122.6427188811315,18,6,7
2024-07-07 18:15:00,111.53462342797603,18,6,7
2024-07-07 18:30:00,122.98178961376803,18,6,7
2024-07-07 18:45:00,113.02598400462881,18,6,7
2024-07-07 19:00:00,111.13529558326846,19,6,7
2024-07-07 19:15:00,123.99878539079276,19,6,7
2024-07-07 19:30:00,105.50046077468947,19,6,7
2024-07-07 19:45:00,115.76208267530026,19,6,7
2024-07-07 20:00:00,115.39200439200819,20,6,7
2024-07-07 20:15:00,108.87977263210698,20,6,7
2024-07-07 20:30:00,107.38704811977865,20,6,7
2024-07-07 20:45:00,114.23589868258844,20,6,7
2024-07-07 21:00:00,118.864777469466,21,6,7
2024-07-07 21:15:00,105.24036964307307,21,6,7
2024-07-07 21:30:00,106.5699980858805,21,6,7
2024-07-07 21:45:00,112.76579069813124,21,6,7
2024-07-07 22:00:00,116.3309594856269,22,6,7
2024-07-07 22:15:00,110.67667889273795,22,6,7
2024-07-07 22:30:00,121.33814553930583,22,6,7
2024-07-07 22:45:00,107.91590448485026,22,6,7
2024-07-07 23:00:00,105.95840569545435,23,6,7
2024-07-07 23:15:00,113.25200478456583,23,6,7
2024-07-07 23:30:00,115.03409112605225,23,6,7
2024-07-07 23:45:00,108.31748797880503,23,6,7
2024-07-08 00:00:00,91.2696498035962,0,0,7
2024-07-08 00:15:00,88.99398035673364,0,0,7
2024-07-08 00:30:00,91.55311707631593,0,0,7
2024-07-08 00:45:00,89.30113717425601,0,0,7
2024-07-08 01:00:00,81.60118200897284,1,0,7
2024-07-08 01:15:00,80.65240218356945,1,0,7
2024-07-08 01:30:00,78.52148033084241,1,0,7
2024-07-08 01:45:00,83.00439117488588,1,0,7
2024-07-08 02:00:00,83.56068569718477,2,0,7
2024-07-08 02:15:00,79.90670742989096,2,0,7
2024-07-08 02:30:00,84.75356133449681,2,0,7
2024-07-08 02:45:00,85.14250837367602,2,0,7
2024-07-08 03:00:00,83.61066872973845,3,0,7
2024-07-08 03:15:00,80.39991794600581,3,0,7
2024-07-08 03:30:00,81.95202327433694,3,0,7
2024-07-08 03:45:00,76.3943793850459,3,0,7
2024-07-08 04:00:00,83.7069275545271,4,0,7
2024-07-08 04:15:00,85.21848603934883,4,0,7
2024-07-08 04:30:00,71.80872861463511,4,0,7
2024-07-08 04:45:00,79.7409543241637,4,0,7
2024-07-08 05:00:00,77.44173688464453,5,0,7
2024-07-08 05:15:00,81.26075215440186,5,0,7
2024-07-08 05:30:00,78.05999145768946,5,0,7
2024-07-08 05:45:00,81.38381398739392,5,0,7
2024-07-08 06:00:00,89.91740467888488,6,0,7
2024-07-08 06:15:00,91.5068236832864,6,0,7
2024-07-08 06:30:00,96.86145663272907,6,0,7
2024-07-08 06:45:00,99.60039202971629,6,0,7
2024-07-08 07:00:00,121.86821215433811,7,0,7
2024-07-08 07:15:00,130.0821401131504,7,0,7
2024-07-08 07:30:00,128.37077036133013,7,0,7
2024-07-08 07:45:00,124.4060607472801,7,0,7
2024-07-08 08:00:00,117.11991903550889,8,0,7
2024-07-08 08:15:00,113.389263646126,8,0,7
2024-07-08 08:30:00,131.34509450163213,8,0,7
2024-07-08 08:45:00,129.1630598366645,8,0,7
2024-07-08 09:00:00,130.5185346895003,9,0,7
2024-07-08 09:15:00,130.74530652907393,9,0,7
2024-07-08 09:30:00,128.386575075668,9,0,7
2024-07-08 09:45:00,138.58687778970955,9,0,7
2024-07-08 10:00:00,125.11789495213335,10,0,7
2024-07-08 10:15:00,128.62312432560014,10,0,7
2024-07-08 10:30:00,134.70229673825136,10,0,7
2024-07-08 10:45:00,132.63533679945664,10,0,7
2024-07-08 11:00:00,131.78018197654896,11,0,7
2024-07-08 11:15:00,120.85905485902698,11,0,7
2024-07-08 11:30:00,116.06991638482336,11,0,7
2024-07-08 11:45:00,126.9235910038497,11,0,7
2024-07-08 12:00:00,88.79141349529758,12,0,7
2024-07-08 12:15:00,94.11135035332552,12,0,7
2024-07-08 12:30:00,92.0303622453668,12,0,7
2024-07-08 12:45:00,92.47512672563683,12,0,7
2024-07-08 13:00:00,97.57418570387102,13,0,7
2024-07-08 13:15:00,90.6286979250866,13,0,7
2024-07-08 13:30:00,87.08859141105268,13,0,7
2024-07-08 13:45:00,91.7088485351908,13,0,7
2024-07-08 14:00:00,116.84412288185844,14,0,7
2024-07-08 14:15:00,112.66154405626207,14,0,7
2024-07-08 14:30:00,120.59800061438696,14,0,7
2024-07-08 14:45:00,112.36354531927017,14,0,7
2024-07-08 15:00:00,111.9469433465562,15,0,7
2024-07-08 15:15:00,110.80873983861527,15,0,7
2024-07-08 15:30:00,117.72026887793487,15,0,7
2024-07-08 15:45:00,126.93494705912137,15,0,7
2024-07-08 16:00:00,107.98053515532817,16,0,7
2024-07-08 16:15:00,116.8055429489997,16,0,7
2024-07-08 16:30:00,110.9880630090998,16,0,7
2024-07-08 16:45:00,117.2029692728666,16,0,7
2024-07-08 17:00:00,122.57523061783927,17,0,7
2024-07-08 17:15:00,119.10827133341037,17,0,7
2024-07-08 17:30:00,116.18319677900973,17,0,7
2024-07-08 17:45:00,122.50094391171609,17,0,7
2024-07-08 18:00:00,93.58919811351429,18,0,7
2024-07-08 18:15:00,98.52568270224548,18,0,7
2024-07-08 18:30:00,85.34226931735402,18,0,7
2024-07-08 18:45:00,92.74430796936636,18,0,7
2024-07-08 19:00:00,87.92654390514286,19,0,7
2024-07-08 19:15:00,94.4272859966076,19,0,7
2024-07-08 19:30:00,87.24587665901883,19,0,7
2024-07-08 19:45:00,96.0840993606583,19,0,7
2024-07-08 20:00:00,92.39448136221732,20,0,7
2024-07-08 20:15:00,94.56777086498401,20,0,7
2024-07-08 20:30:00,92.56132729725942,20,0,7
2024-07-08 20:45:00,97.32896982761751,20,0,7
2024-07-08 21:00:00,92.32816493272315,21,0,7
2024-07-08 21:15:00,86.69126050650222,21,0,7
2024-07-08 21:30:00,89.21595786533832,21,0,7
2024-07-08 21:45:00,97.5517644377248,21,0,7
2024-07-08 22:00:00,98.05013460943883,22,0,7
2024-07-08 22:15:00,87.79465518116272,22,0,7
2024-07-08 22:30:00,83.54998373925073,22,0,7
2024-07-08 22:45:00,95.26185087057078,22,0,7
2024-07-08 23:00:00,89.34497089238054,23,0,7
2024-07-08 23:15:00,91.61391664977715,23,0,7
2024-07-08 23:30:00,90.05976169160765,23,0,7
2024-07-08 23:45:00,85.94837758450541,23,0,7
2024-07-09 00:00:00,101.04204526136417,0,1,7
2024-07-09 00:15:00,93.87485153542312,0,1,7
2024-07-09 00:30:00,95.77400180742856,0,1,7
2024-07-09 00:45:00,93.55262601912834,0,1,7
2024-07-09 01:00:00,73.47514472948765,1,1,7
2024-07-09 01:15:00,74.24537258953963,1,1,7
2024-07-09 01:30:00,79.06561068827938,1,1,7
2024-07-09 01:45:00,85.00589444550475,1,1,7
2024-07-09 02:00:00,82.98646180621638,2,1,7
2024-07-09 02:15:00,78.03350633702297,2,1,7
2024-07-09 02:30:00,82.75534150287409,2,1,7
2024-07-09 02:45:00,74.86908987320996,2,1,7
2024-07-09 03:00:00,79.47441082822799,3,1,7
2024-07-09 03:15:00,82.02681575062738,3,1,7
2024-07-09 03:30:00,76.77050315019135,3,1,7
2024-07-09 03:45:00,82.12607972826183,3,1,7
2024-07-09 04:00:00,86.2939027122563,4,1,7
2024-07-09 04:15:00,80.26758424052774,4,1,7
2024-07-09 04:30:00,74.61766516489554,4,1,7
2024-07-09 04:45:00,87.52855439350077,4,1,7
2024-07-09 05:00:00,78.71142703710888,5,1,7
2024-07-09 05:15:00,87.52855439350077,5,1,7
2024-07-09 05:30:00,87.52855439350077,5,1,7
2024-07-09 05:45:00,79.64665817392978,5,1,7
2024-07-09 06:00:00,96.54377930168953,6,1,7
2024-07-09 06:15:00,94.281494562752,6,1,7
2024-07-09 06:30:00,97.38468600677639,6,1,7
2024-07-09 06:45:00,88.47851310945893,6,1,7
2024-07-09 07:00:00,131.0743595573154,7,1,7
2024-07-09 07:15:00,130.6764169248175,7,1,7
2024-07-09 07:30:00,118.33280611522325,7,1,7
2024-07-09 07:45:00,126.41070299899869,7,1,7
2024-07-09 08:00:00,124.36027946820364,8,1,7
2024-07-09 08:15:00,128.84809847382547,8,1,7
2024-07-09 08:30:00,121.05623033680128,8,1,7
2024-07-09 08:45:00,122.71152393161812,8,1,7
2024-07-09 09:00:00,122.45930655264836,9,1,7
2024-07-09 09:15:00,133.42483100735228,9,1,7
2024-07-09 09:30:00,136.53415172273174,9,1,7
2024-07-09 09:45:00,132.33781236284173,9,1,7
2024-07-09 10:00:00,129.1353286578989,10,1,7
2024-07-09 10:15:00,120.90204899302537,10,1,7
2024-07-09 10:30:00,123.88234037837061,10,1,7
2024-07-09 10:45:00,128.11033099278967,10,1,7
2024-07-09 11:00:00,123.65941231158226,11,1,7
2024-07-09 11:15:00,121.82779389092498,11,1,7
2024-07-09 11:30:00,138.58687778970955,11,1,7
2024-07-09 11:45:00,131.44894022322137,11,1,7
2024-07-09 12:00:00,89.43729583041646,12,1,7
2024-07-09 12:15:00,94.4332710149173,12,1,7
2024-07-09 12:30:00,95.54007513282616,12,1,7
2024-07-09 12:45:00,95.91708975764062,12,1,7
2024-07-09 13:00:00,93.75345701686167,13,1,7
2024-07-09 13:15:00,89.53617136583485,13,1,7
2024-07-09 13:30:00,96.58000159543818,13,1,7
2024-07-09 13:45:00,91.06861430906031,13,1,7
2024-07-09 14:00:00,117.36480189100439,14,1,7
2024-07-09 14:15:00,122.39582289559961,14,1,7
2024-07-09 14:30:00,119.32137135446638,14,1,7
2024-07-09 14:45:00,120.30675131528601,14,1,7
2024-07-09 15:00:00,120.81163567588091,15,1,7
2024-07-09 15:15:00,122.34589935226458,15,1,7
2024-07-09 15:30:00,122.30549454260493,15,1,7
2024-07-09 15:45:00,110.67497967083897,15,1,7
2024-07-09 16:00:00,121.03781236994567,16,1,7
2024-07-09 16:15:00,126.73469785810886,16,1,7
2024-07-09 16:30:00,113.98747251177043,16,1,7
2024-07-09 16:45:00,116.07054997060563,16,1,7
2024-07-09 17:00:00,122.78696775128583,17,1,7
2024-07-09 17:15:00,111.94265066106803,17,1,7
2024-07-09 17:30:00,122.83968221442727,17,1,7
2024-07-09 17:45:00,119.60412709657392,17,1,7
2024-07-09 18:00:00,96.09425106645796,18,1,7
2024-07-09 18:15:00,95.03421839169901,18,1,7
2024-07-09 18:30:00,98.38749555821038,18,1,7
2024-07-09 18:45:00,89.39402523428568,18,1,7
2024-07-09 19:00:00,101.37671694638288,19,1,7
2024-07-09 19:15:00,89.12344744823814,19,1,7
2024-07-09 19:30:00,89.95557523163664,19,1,7
2024-07-09 19:45:00,89.70681408509911,19,1,7
2024-07-09 20:00:00,86.9373148360437,20,1,7
2024-07-09 20:15:00,92.72994620429854,20,1,7
2024-07-09 20:30:00,93.20204670602217,20,1,7
2024-07-09 20:45:00,88.70252961684345,20,1,7
2024-07-09 21:00:00,98.53261276263683,21,1,7
2024-07-09 21:15:00,91.72755610384587,21,1,7
2024-07-09 21:30:00,92.3138095988074,21,1,7
2024-07-09 21:45:00,94.1345023129287,21,1,7
2024-07-09 22:00:00,91.0226757278563,22,1,7
2024-07-09 22:15:00,100.07995558005703,22,1,7
2024-07-09 22:30:00,90.6902615635242,22,1,7
2024-07-09 22:45:00,96.93699506182702,22,1,7
2024-07-09 23:00:00,97.53815660424647,23,1,7
2024-07-09 23:15:00,96.61582418040429,23,1,7
2024-07-09 23:30:00,85.6089651825469,23,1,7
2024-07-09 23:45:00,90.10440365709977,23,1,7
2024-07-10 00:00:00,91.75923092487727,0,2,7
2024-07-10 00:15:00,93.17044769985526,0,2,7
2024-07-10 00:30:00,93.26216679277516,0,2,7
2024-07-10 00:45:00,83.54998373925073,0,2,7
2024-07-10 01:00:00,74.04619652736028,1,2,7
2024-07-10 01:15:00,81.19042801943814,1,2,7
2024-07-10 01:30:00,80.64623058593062,1,2,7
2024-07-10 01:45:00,77.63196661072655,1,2,7
2024-07-10 02:00:00,77.98711738774942,2,2,7
2024-07-10 02:15:00,79.77265536623293,2,2,7
2024-07-10 02:30:00,81.09657033945807,2,2,7
2024-07-10 02:45:00,75.08108205827232,2,2,7
2024-07-10 03:00:00,77.74373829271867,3,2,7
2024-07-10 03:15:00,80.25807409530017,3,2,7
2024-07-10 03:30:00,80.78177239619855,3,2,7
2024-07-10 03:45:00,85.2820457897844,3,2,7
2024-07-10 04:00:00,80.22179520329632,4,2,7
2024-07-10 04:15:00,75.66746880411536,4,2,7
2024-07-10 04:30:00,76.29511949796505,4,2,7
2024-07-10 04:45:00,75.82896829559519,4,2,7
2024-07-10 05:00:00,80.59624611375675,5,2,7
2024-07-10 05:15:00,79.35514131038912,5,2,7
2024-07-10 05:30:00,80.08233676262115,5,2,7
2024-07-10 05:45:00,81.71636124894563,5,2,7
2024-07-10 06:00:00,95.38573528523175,6,2,7
2024-07-10 06:15:00,95.39541697502554,6,2,7
2024-07-10 06:30:00,95.15327700771144,6,2,7
2024-07-10 06:45:00,91.6736838742797,6,2,7
2024-07-10 07:00:00,124.27861846583865,7,2,7
2024-07-10 07:15:00,126.48286799539837,7,2,7
2024-07-10 07:30:00,122.80537674734501,7,2,7
2024-07-10 07:45:00,126.08290341405137,7,2,7
2024-07-10 08:00:00,122.02231709082896,8,2,7
2024-07-10 08:15:00,132.4779800986122,8,2,7
2024-07-10 08:30:00,138.58687778970955,8,2,7
2024-07-10 08:45:00,125.38106815923304,8,2,7
2024-07-10 09:00:00,127.45637346087813,9,2,7
2024-07-10 09:15:00,129.62311143759092,9,2,7
2024-07-10 09:30:00,125.03559631848303,9,2,7
2024-07-10 09:45:00,121.39808881022711,9,2,7
2024-07-10 10:00:00,129.12207449206085,10,2,7
2024-07-10 10:15:00,134.6295942844157,10,2,7
2024-07-10 10:30:00,125.56920126732312,10,2,7
2024-07-10 10:45:00,137.61078782417678,10,2,7
2024-07-10 11:00:00,133.71388469570041,11,2,7
2024-07-10 11:15:00,113.389263646126,11,2,7
2024-07-10 11:30:00,130.68691609244195,11,2,7
2024-07-10 11:45:00,122.67929550081446,11,2,7
2024-07-10 12:00:00,88.05090077570678,12,2,7
2024-07-10 12:15:00,89.51284867159359,12,2,7
2024-07-10 12:30:00,99.87475746363216,12,2,7
2024-07-10 12:45:00,91.09032102178271,12,2,7
2024-07-10 13:00:00,92.25590770746554,13,2,7
2024-07-10 13:15:00,92.78492088014585,13,2,7
2024-07-10 13:30:00,93.05926075093421,13,2,7
2024-07-10 13:45:00,93.58826212119035,13,2,7
2024-07-10 14:00:00,126.36509853037582,14,2,7
2024-07-10 14:15:00,122.34291307335381,14,2,7
2024-07-10 14:30:00,123.38333273147835,14,2,7
2024-07-10 14:45:00,119.02212935028756,14,2,7
2024-07-10 15:00:00,122.34982940789457,15,2,7
2024-07-10 15:15:00,115.98932832798765,15,2,7
2024-07-10 15:30:00,110.09193287196014,15,2,7
2024-07-10 15:45:00,110.79585837489878,15,2,7
2024-07-10 16:00:00,126.96404204094328,16,2,7
2024-07-10 16:15:00,122.82546720352131,16,2,7
2024-07-10 16:30:00,121.57456867932227,16,2,7
2024-07-10 16:45:00,116.14350812607717,16,2,7
2024-07-10 17:00:00,116.51102248798519,17,2,7
2024-07-10 17:15:00,117.63950117882708,17,2,7
2024-07-10 17:30:00,116.90293713054915,17,2,7
2024-07-10 17:45:00,120.53312089653481,17,2,7
2024-07-10 18:00:00,88.35936706439685,18,2,7
2024-07-10 18:15:00,92.10819638002972,18,2,7
2024-07-10 18:30:00,90.9135187795377,18,2,7
2024-07-10 18:45:00,94.12448109439433,18,2,7
2024-07-10 19:00:00,97.06705508372512,19,2,7
2024-07-10 19:15:00,90.50005932097162,19,2,7
2024-07-10 19:30:00,96.46591925570239,19,2,7
2024-07-10 19:45:00,92.90225501796452,19,2,7
2024-07-10 20:00:00,91.54874813666075,20,2,7
2024-07-10 20:15:00,86.62657920977337,20,2,7
2024-07-10 20:30:00,102.11664679241757,20,2,7
2024-07-10 20:45:00,94.63261161696839,20,2,7
2024-07-10 21:00:00,90.39701931411962,21,2,7
2024-07-10 21:15:00,90.95939536672869,21,2,7
2024-07-10 21:30:00,90.10200696430229,21,2,7
2024-07-10 21:45:00,87.43806760656138,21,2,7
2024-07-10 22:00:00,90.67848055942672,22,2,7
2024-07-10 22:15:00,89.52835977280293,22,2,7
2024-07-10 22:30:00,97.76444952376548,22,2,7
2024-07-10 22:45:00,102.11664679241757,22,2,7
2024-07-10 23:00:00,88.94699757746429,23,2,7
2024-07-10 23:15:00,86.9007673095397,23,2,7
2024-07-10 23:30:00,94.62712012361148,23,2,7
2024-07-10 23:45:00,97.70589695880902,23,2,7
2024-07-11 00:00:00,87.43501849651571,0,3,7
2024-07-11 00:15:00,90.70600082045053,0,3,7
2024-07-11 00:30:00,100.46606075712343,0,3,7
2024-07-11 00:45:00,89.48410716503,0,3,7
2024-07-11 01:00:00,85.91973929178606,1,3,7
2024-07-11 01:15:00,78.1487947740828,1,3,7
2024-07-11 01:30:00,79.16762846246259,1,3,7
2024-07-11 01:45:00,79.03635178855232,1,3,7
2024-07-11 02:00:00,79.10086247096302,2,3,7
2024-07-11 02:15:00,82.98686349763737,2,3,7
2024-07-11 02:30:00,79.82256422823309,2,3,7
2024-07-11 02:45:00,73.53957622367362,2,3,7
2024-07-11 03:00:00,73.54303973921643,3,3,7
2024-07-11 03:15:00,78.13596398914574,3,3,7
2024-07-11 03:30:00,82.88201183930708,3,3,7
2024-07-11 03:45:00,82.73249606757382,3,3,7
2024-07-11 04:00:00,80.76883886897231,4,3,7
2024-07-11 04:15:00,75.7823278342377,4,3,7
2024-07-11 04:30:00,77.08920177885044,4,3,7
2024-07-11 04:45:00,84.65276959645763,4,3,7
2024-07-11 05:00:00,86.18635401007452,5,3,7
2024-07-11 05:15:00,80.54947285603426,5,3,7
2024-07-11 05:30:00,80.61980797787352,5,3,7
2024-07-11 05:45:00,73.21375867526999,5,3,7
2024-07-11 06:00:00,94.9576943383271,6,3,7
2024-07-11 06:15:00,102.11664679241757,6,3,7
2024-07-11 06:30:00,95.17801512254432,6,3,7
2024-07-11 06:45:00,93.80279610245054,6,3,7
2024-07-11 07:00:00,130.77784028787983,7,3,7
2024-07-11 07:15:00,123.94276551827664,7,3,7
2024-07-11 07:30:00,125.88768494466754,7,3,7
2024-07-11 07:45:00,134.37337765924596,7,3,7
2024-07-11 08:00:00,133.85277288308467,8,3,7
2024-07-11 08:15:00,121.47438280342476,8,3,7
2024-07-11 08:30:00,127.63931381266327,8,3,7
2024-07-11 08:45:00,128.38417747934548,8,3,7
2024-07-11 09:00:00,123.14333987407306,9,3,7
2024-07-11 09:15:00,123.8939260766025,9,3,7
2024-07-11 09:30:00,120.74094021113164,9,3,7
2024-07-11 09:45:00,138.58687778970955,9,3,7
2024-07-11 10:00:00,117.93789697038741,10,3,7
2024-07-11 10:15:00,121.06951756294306,10,3,7
2024-07-11 10:30:00,123.55003352260442,10,3,7
2024-07-11 10:45:00,131.51892637129205,10,3,7
2024-07-11 11:00:00,120.00543095427123,11,3,7
2024-07-11 11:15:00,124.56991429613628,11,3,7
2024-07-11 11:30:00,122.08464083896712,11,3,7
2024-07-11 11:45:00,128.61343846126772,11,3,7
2024-07-11 12:00:00,95.21715619637752,12,3,7
2024-07-11 12:15:00,90.22293036300192,12,3,7
2024-07-11 12:30:00,94.7427384774144,12,3,7
2024-07-11 12:45:00,91.9487735950869,12,3,7
2024-07-11 13:00:00,94.20107164831539,13,3,7
2024-07-11 13:15:00,93.08398029608364,13,3,7
2024-07-11 13:30:00,98.62308388075405,13,3,7
2024-07-11 13:45:00,97.65120219675978,13,3,7
2024-07-11 14:00:00,123.00882397799866,14,3,7
2024-07-11 14:15:00,119.09836708147539,14,3,7
2024-07-11 14:30:00,117.77226614430981,14,3,7
2024-07-11 14:45:00,123.47196724673971,14,3,7
2024-07-11 15:00:00,117.14647899869067,15,3,7
2024-07-11 15:15:00,111.30723534734993,15,3,7
2024-07-11 15:30:00,122.67771463205601,15,3,7
2024-07-11 15:45:00,119.06245194656782,15,3,7
2024-07-11 16:00:00,123.91073059015977,16,3,7
2024-07-11 16:15:00,108.21684806511664,16,3,7
2024-07-11 16:30:00,121.34211253340096,16,3,7
2024-07-11 16:45:00,130.869235066869,16,3,7
2024-07-11 17:00:00,112.24231773874942,17,3,7
2024-07-11 17:15:00,115.97369767633595,17,3,7
2024-07-11 17:30:00,121.24457833059202,17,3,7
2024-07-11 17:45:00,124.07903389346649,17,3,7
2024-07-11 18:00:00,88.67083943664359,18,3,7
2024-07-11 18:15:00,88.6536343222287,18,3,7
2024-07-11 18:30:00,96.94921884769981,18,3,7
2024-07-11 18:45:00,95.20163269884242,18,3,7
2024-07-11 19:00:00,84.74132864006306,19,3,7
2024-07-11 19:15:00,94.29503825477575,19,3,7
2024-07-11 19:30:00,92.87754380915882,19,3,7
2024-07-11 19:45:00,87.60210281934005,19,3,7
2024-07-11 20:00:00,98.37008745620587,20,3,7
2024-07-11 20:15:00,91.71625012548206,20,3,7
2024-07-11 20:30:00,89.90549078710252,20,3,7
2024-07-11 20:45:00,94.42625727082314,20,3,7
2024-07-11 21:00:00,97.24076256929541,21,3,7
