timestamp,power_kw,hour,day_of_week,month
2024-07-14 20:15:00,3.0583595647224873,20,6,7
2024-07-14 20:30:00,3.2457529962555256,20,6,7
2024-07-14 20:45:00,3.1115290148906363,20,6,7
2024-07-14 21:00:00,3.1436924112001727,21,6,7
2024-07-14 21:15:00,3.2161832759117,21,6,7
2024-07-14 21:30:00,2.7825723250130308,21,6,7
2024-07-14 21:45:00,3.008506717392816,21,6,7
2024-07-14 22:00:00,2.9698156028931004,22,6,7
2024-07-14 22:15:00,3.097020380255303,22,6,7
2024-07-14 22:30:00,2.8733297481406703,22,6,7
2024-07-14 22:45:00,2.9669085066777665,22,6,7
2024-07-14 23:00:00,3.1521261000762006,23,6,7
2024-07-14 23:15:00,3.1634615378628723,23,6,7
2024-07-14 23:30:00,3.130551604773424,23,6,7
2024-07-14 23:45:00,3.2874049065254156,23,6,7
2024-07-15 00:00:00,9.004049641037458,0,0,7
2024-07-15 00:15:00,9.352076117161756,0,0,7
2024-07-15 00:30:00,8.7817765708323,0,0,7
2024-07-15 00:45:00,8.638535832551172,0,0,7
2024-07-15 01:00:00,9.543235609366661,1,0,7
2024-07-15 01:15:00,9.1600224662852,1,0,7
2024-07-15 01:30:00,8.416723870489616,1,0,7
2024-07-15 01:45:00,9.330139814060898,1,0,7
2024-07-15 02:00:00,8.928872793117451,2,0,7
2024-07-15 02:15:00,9.37018590251176,2,0,7
2024-07-15 02:30:00,8.905962775300733,2,0,7
2024-07-15 02:45:00,8.625292376122877,2,0,7
2024-07-15 03:00:00,9.3669083977662,3,0,7
2024-07-15 03:15:00,9.715806485193085,3,0,7
2024-07-15 03:30:00,10.024317237818218,3,0,7
2024-07-15 03:45:00,9.222526173923548,3,0,7
2024-07-15 04:00:00,8.666976934148606,4,0,7
2024-07-15 04:15:00,8.966234631019386,4,0,7
2024-07-15 04:30:00,9.117762674971043,4,0,7
2024-07-15 04:45:00,8.826964779121187,4,0,7
2024-07-15 05:00:00,9.80663236277453,5,0,7
2024-07-15 05:15:00,9.56746719441069,5,0,7
2024-07-15 05:30:00,8.502505581142358,5,0,7
2024-07-15 05:45:00,9.610949253911718,5,0,7
2024-07-15 06:00:00,9.04535093253394,6,0,7
2024-07-15 06:15:00,9.315442018170156,6,0,7
2024-07-15 06:30:00,9.505375695378067,6,0,7
2024-07-15 06:45:00,9.096803519693417,6,0,7
2024-07-15 07:00:00,32.59869025194161,7,0,7
2024-07-15 07:15:00,29.557388941143365,7,0,7
2024-07-15 07:30:00,28.307316554626286,7,0,7
2024-07-15 07:45:00,30.87512653138232,7,0,7
2024-07-15 08:00:00,44.981456997964784,8,0,7
2024-07-15 08:15:00,45.66519627980973,8,0,7
2024-07-15 08:30:00,46.82116979046888,8,0,7
2024-07-15 08:45:00,46.26244729256756,8,0,7
2024-07-15 09:00:00,55.894759872423826,9,0,7
2024-07-15 09:15:00,52.975471077059574,9,0,7
2024-07-15 09:30:00,51.08444952145588,9,0,7
2024-07-15 09:45:00,47.434169252270195,9,0,7
2024-07-15 10:00:00,57.815669419715185,10,0,7
2024-07-15 10:15:00,52.94056360888985,10,0,7
2024-07-15 10:30:00,51.26121662937759,10,0,7
2024-07-15 10:45:00,49.521488347578945,10,0,7
2024-07-15 11:00:00,51.950201268160235,11,0,7
2024-07-15 11:15:00,51.167575529924385,11,0,7
2024-07-15 11:30:00,57.12581472389337,11,0,7
2024-07-15 11:45:00,54.87298790910317,11,0,7
2024-07-15 12:00:00,50.72230752139034,12,0,7
2024-07-15 12:15:00,54.20570396067149,12,0,7
2024-07-15 12:30:00,52.865464108770695,12,0,7
2024-07-15 12:45:00,51.56859319836418,12,0,7
2024-07-15 13:00:00,47.49980585465185,13,0,7
2024-07-15 13:15:00,52.61273959199152,13,0,7
2024-07-15 13:30:00,57.815669419715185,13,0,7
2024-07-15 13:45:00,54.31565141628616,13,0,7
2024-07-15 14:00:00,55.57362946415053,14,0,7
2024-07-15 14:15:00,54.11409640672618,14,0,7
2024-07-15 14:30:00,52.4187832344499,14,0,7
2024-07-15 14:45:00,50.50400952387496,14,0,7
2024-07-15 15:00:00,17.758192378164757,15,0,7
2024-07-15 15:15:00,19.418602410640798,15,0,7
2024-07-15 15:30:00,18.284795798213207,15,0,7
2024-07-15 15:45:00,18.68084485711389,15,0,7
2024-07-15 16:00:00,8.92782434138186,16,0,7
2024-07-15 16:15:00,9.476352451425585,16,0,7
2024-07-15 16:30:00,9.609787870768116,16,0,7
2024-07-15 16:45:00,9.327195046977618,16,0,7
2024-07-15 17:00:00,9.593295262947368,17,0,7
2024-07-15 17:15:00,9.56448868354325,17,0,7
2024-07-15 17:30:00,8.759585928352733,17,0,7
2024-07-15 17:45:00,9.484182050972738,17,0,7
2024-07-15 18:00:00,9.418229007443967,18,0,7
2024-07-15 18:15:00,8.922986000963668,18,0,7
2024-07-15 18:30:00,9.197891465397232,18,0,7
2024-07-15 18:45:00,9.097254740924686,18,0,7
2024-07-15 19:00:00,9.5445715464022,19,0,7
2024-07-15 19:15:00,10.135523264832342,19,0,7
2024-07-15 19:30:00,9.56047389601136,19,0,7
2024-07-15 19:45:00,9.279933211374047,19,0,7
2024-07-15 20:00:00,9.029659524863355,20,0,7
2024-07-15 20:15:00,9.358315987568027,20,0,7
2024-07-15 20:30:00,9.53966069732819,20,0,7
2024-07-15 20:45:00,9.08123915722132,20,0,7
2024-07-15 21:00:00,10.202765191714443,21,0,7
2024-07-15 21:15:00,8.539448401599783,21,0,7
2024-07-15 21:30:00,9.3104891077548,21,0,7
2024-07-15 21:45:00,8.772860233029984,21,0,7
2024-07-15 22:00:00,9.359982663808987,22,0,7
2024-07-15 22:15:00,10.081635381792365,22,0,7
2024-07-15 22:30:00,9.388296429479592,22,0,7
2024-07-15 22:45:00,9.693262390539077,22,0,7
2024-07-15 23:00:00,9.376944292625671,23,0,7
2024-07-15 23:15:00,9.482445153268511,23,0,7
2024-07-15 23:30:00,9.28239488947666,23,0,7
2024-07-15 23:45:00,10.098355773612539,23,0,7
2024-07-16 00:00:00,8.775503699014727,0,1,7
2024-07-16 00:15:00,10.202765191714443,0,1,7
2024-07-16 00:30:00,9.577175463907258,0,1,7
2024-07-16 00:45:00,8.467767001039881,0,1,7
2024-07-16 01:00:00,9.613599125991199,1,1,7
2024-07-16 01:15:00,9.114218561293006,1,1,7
2024-07-16 01:30:00,8.850068661249326,1,1,7
2024-07-16 01:45:00,9.645153817613055,1,1,7
2024-07-16 02:00:00,9.997300195523263,2,1,7
2024-07-16 02:15:00,9.700732924471936,2,1,7
2024-07-16 02:30:00,9.416143412330756,2,1,7
2024-07-16 02:45:00,10.111698358401165,2,1,7
2024-07-16 03:00:00,9.341549200721065,3,1,7
2024-07-16 03:15:00,9.184863994788712,3,1,7
2024-07-16 03:30:00,9.253790970260866,3,1,7
2024-07-16 03:45:00,9.019737064353661,3,1,7
2024-07-16 04:00:00,9.031428942936573,4,1,7
2024-07-16 04:15:00,9.71256141377359,4,1,7
2024-07-16 04:30:00,9.55880510588561,4,1,7
2024-07-16 04:45:00,9.924212670188922,4,1,7
2024-07-16 05:00:00,9.364820038821012,5,1,7
2024-07-16 05:15:00,9.341370310057007,5,1,7
2024-07-16 05:30:00,9.374441889195339,5,1,7
2024-07-16 05:45:00,9.003568560601748,5,1,7
2024-07-16 06:00:00,9.05874389894129,6,1,7
2024-07-16 06:15:00,9.23109084663169,6,1,7
2024-07-16 06:30:00,9.068920143221742,6,1,7
2024-07-16 06:45:00,9.037124382610688,6,1,7
2024-07-16 07:00:00,31.983334041416043,7,1,7
2024-07-16 07:15:00,31.676377396876493,7,1,7
2024-07-16 07:30:00,28.024889849335246,7,1,7
2024-07-16 07:45:00,31.56216447898856,7,1,7
2024-07-16 08:00:00,45.61807669078263,8,1,7
2024-07-16 08:15:00,46.63938841408322,8,1,7
2024-07-16 08:30:00,41.73858487519546,8,1,7
2024-07-16 08:45:00,46.41698268906444,8,1,7
2024-07-16 09:00:00,51.783061528703634,9,1,7
2024-07-16 09:15:00,57.815669419715185,9,1,7
2024-07-16 09:30:00,53.37727037556673,9,1,7
2024-07-16 09:45:00,50.75270249632832,9,1,7
2024-07-16 10:00:00,51.88664790596829,10,1,7
2024-07-16 10:15:00,55.03051464851338,10,1,7
2024-07-16 10:30:00,53.708988499535224,10,1,7
2024-07-16 10:45:00,54.749740254406646,10,1,7
2024-07-16 11:00:00,52.16376241034683,11,1,7
2024-07-16 11:15:00,48.74513974692999,11,1,7
2024-07-16 11:30:00,53.506467386868344,11,1,7
2024-07-16 11:45:00,51.89218901001023,11,1,7
2024-07-16 12:00:00,53.9957816702137,12,1,7
2024-07-16 12:15:00,48.46275065894194,12,1,7
2024-07-16 12:30:00,51.46921017118304,12,1,7
2024-07-16 12:45:00,57.815669419715185,12,1,7
2024-07-16 13:00:00,52.400300331706184,13,1,7
2024-07-16 13:15:00,49.10445827637906,13,1,7
2024-07-16 13:30:00,56.272336892286546,13,1,7
2024-07-16 13:45:00,52.18482007965944,13,1,7
2024-07-16 14:00:00,57.345210954049975,14,1,7
2024-07-16 14:15:00,52.46661972434916,14,1,7
2024-07-16 14:30:00,56.82844742689538,14,1,7
2024-07-16 14:45:00,56.839357311811376,14,1,7
2024-07-16 15:00:00,18.50416298371418,15,1,7
2024-07-16 15:15:00,18.24800510171861,15,1,7
2024-07-16 15:30:00,18.311007721434816,15,1,7
2024-07-16 15:45:00,17.877142014167394,15,1,7
2024-07-16 16:00:00,9.2223967955099,16,1,7
2024-07-16 16:15:00,9.243296183153964,16,1,7
2024-07-16 16:30:00,8.789766143896998,16,1,7
2024-07-16 16:45:00,9.057196850796332,16,1,7
2024-07-16 17:00:00,9.34428521519667,17,1,7
2024-07-16 17:15:00,9.319641231879118,17,1,7
2024-07-16 17:30:00,8.795252433563888,17,1,7
2024-07-16 17:45:00,9.223516295488293,17,1,7
2024-07-16 18:00:00,9.752729794679427,18,1,7
2024-07-16 18:15:00,9.348844901352216,18,1,7
2024-07-16 18:30:00,9.250990382820342,18,1,7
2024-07-16 18:45:00,8.635200289799254,18,1,7
2024-07-16 19:00:00,9.655277597317557,19,1,7
2024-07-16 19:15:00,9.233248825670998,19,1,7
2024-07-16 19:30:00,9.383294044418244,19,1,7
2024-07-16 19:45:00,9.685559781154085,19,1,7
2024-07-16 20:00:00,9.470636022680583,20,1,7
2024-07-16 20:15:00,9.021844083340406,20,1,7
2024-07-16 20:30:00,9.805762070816561,20,1,7
2024-07-16 20:45:00,9.116313395114663,20,1,7
2024-07-16 21:00:00,9.61889145248207,21,1,7
2024-07-16 21:15:00,8.83445857152425,21,1,7
2024-07-16 21:30:00,8.6027653596468,21,1,7
2024-07-16 21:45:00,9.746124056284176,21,1,7
2024-07-16 22:00:00,9.003307306110155,22,1,7
2024-07-16 22:15:00,8.554045538022605,22,1,7
2024-07-16 22:30:00,10.202765191714443,22,1,7
2024-07-16 22:45:00,10.11079513884162,22,1,7
2024-07-16 23:00:00,9.925600309993829,23,1,7
2024-07-16 23:15:00,8.561513896640008,23,1,7
2024-07-16 23:30:00,9.651868002680578,23,1,7
2024-07-16 23:45:00,9.631181325956952,23,1,7
2024-07-17 00:00:00,9.470758480266591,0,2,7
2024-07-17 00:15:00,9.367554745174225,0,2,7
2024-07-17 00:30:00,8.857669012041308,0,2,7
2024-07-17 00:45:00,9.33785334218308,0,2,7
2024-07-17 01:00:00,9.309286997586987,1,2,7
2024-07-17 01:15:00,9.354869520414203,1,2,7
2024-07-17 01:30:00,9.03600829079014,1,2,7
2024-07-17 01:45:00,10.202765191714443,1,2,7
2024-07-17 02:00:00,8.662359959536609,2,2,7
2024-07-17 02:15:00,9.691036651121536,2,2,7
2024-07-17 02:30:00,8.388393812648632,2,2,7
2024-07-17 02:45:00,9.207647694552369,2,2,7
2024-07-17 03:00:00,8.950762894658036,3,2,7
2024-07-17 03:15:00,9.719972915921748,3,2,7
2024-07-17 03:30:00,8.676926179988348,3,2,7
2024-07-17 03:45:00,8.886264034153124,3,2,7
2024-07-17 04:00:00,9.126487090271457,4,2,7
2024-07-17 04:15:00,8.86545895675975,4,2,7
2024-07-17 04:30:00,8.89716971964149,4,2,7
2024-07-17 04:45:00,8.70043918903559,4,2,7
2024-07-17 05:00:00,9.398518854847152,5,2,7
2024-07-17 05:15:00,10.083896297861557,5,2,7
2024-07-17 05:30:00,9.51264590618746,5,2,7
2024-07-17 05:45:00,9.063078111263799,5,2,7
2024-07-17 06:00:00,9.372917728195217,6,2,7
2024-07-17 06:15:00,9.904683234150731,6,2,7
2024-07-17 06:30:00,9.440232791935754,6,2,7
2024-07-17 06:45:00,10.202765191714443,6,2,7
2024-07-17 07:00:00,28.08449256730277,7,2,7
2024-07-17 07:15:00,31.035799957129658,7,2,7
2024-07-17 07:30:00,30.11563695721915,7,2,7
2024-07-17 07:45:00,31.20388341215597,7,2,7
2024-07-17 08:00:00,49.37946369522142,8,2,7
2024-07-17 08:15:00,43.36818181233016,8,2,7
2024-07-17 08:30:00,48.65833474760999,8,2,7
2024-07-17 08:45:00,47.88285078344761,8,2,7
2024-07-17 09:00:00,55.08211789590673,9,2,7
2024-07-17 09:15:00,55.65559039809314,9,2,7
2024-07-17 09:30:00,54.80925582348911,9,2,7
2024-07-17 09:45:00,52.547856822191115,9,2,7
2024-07-17 10:00:00,55.22596239943504,10,2,7
2024-07-17 10:15:00,51.21953498085291,10,2,7
2024-07-17 10:30:00,50.5111797817775,10,2,7
2024-07-17 10:45:00,54.690975238369816,10,2,7
2024-07-17 11:00:00,52.45526793840324,11,2,7
2024-07-17 11:15:00,52.45072001428502,11,2,7
2024-07-17 11:30:00,54.2236205214001,11,2,7
2024-07-17 11:45:00,51.71999413948976,11,2,7
2024-07-17 12:00:00,50.71297605955402,12,2,7
2024-07-17 12:15:00,47.84524447187532,12,2,7
2024-07-17 12:30:00,57.63401836694197,12,2,7
2024-07-17 12:45:00,55.34383203836393,12,2,7
2024-07-17 13:00:00,47.30372952522151,13,2,7
2024-07-17 13:15:00,54.57332244423261,13,2,7
2024-07-17 13:30:00,48.318541011890474,13,2,7
2024-07-17 13:45:00,52.537668287383234,13,2,7
2024-07-17 14:00:00,51.77638634376026,14,2,7
2024-07-17 14:15:00,52.87969945056592,14,2,7
2024-07-17 14:30:00,50.10914157299706,14,2,7
2024-07-17 14:45:00,54.32734736677996,14,2,7
2024-07-17 15:00:00,17.936067169851025,15,2,7
2024-07-17 15:15:00,19.333339287663065,15,2,7
2024-07-17 15:30:00,18.795265175708874,15,2,7
2024-07-17 15:45:00,18.836591944193106,15,2,7
2024-07-17 16:00:00,9.139987728258411,16,2,7
2024-07-17 16:15:00,9.253143115053003,16,2,7
2024-07-17 16:30:00,8.860135529483946,16,2,7
2024-07-17 16:45:00,8.39656068834541,16,2,7
2024-07-17 17:00:00,9.462733321769445,17,2,7
2024-07-17 17:15:00,10.202765191714443,17,2,7
2024-07-17 17:30:00,9.655991885288591,17,2,7
2024-07-17 17:45:00,9.86457733053473,17,2,7
2024-07-17 18:00:00,8.599410017443665,18,2,7
2024-07-17 18:15:00,10.138373971070601,18,2,7
2024-07-17 18:30:00,9.416085387539571,18,2,7
2024-07-17 18:45:00,9.731906767842842,18,2,7
2024-07-17 19:00:00,8.856812025086791,19,2,7
2024-07-17 19:15:00,8.785326825019858,19,2,7
2024-07-17 19:30:00,8.670076742640594,19,2,7
2024-07-17 19:45:00,9.80323298858141,19,2,7
2024-07-17 20:00:00,9.634223837992485,20,2,7
2024-07-17 20:15:00,9.12979627133497,20,2,7
2024-07-17 20:30:00,9.53212727855755,20,2,7
2024-07-17 20:45:00,10.17608505357867,20,2,7
2024-07-17 21:00:00,9.5084263368716,21,2,7
2024-07-17 21:15:00,9.815910768175433,21,2,7
2024-07-17 21:30:00,9.74402321897267,21,2,7
2024-07-17 21:45:00,9.591858624526193,21,2,7
2024-07-17 22:00:00,9.406952148220936,22,2,7
2024-07-17 22:15:00,9.329128063442278,22,2,7
2024-07-17 22:30:00,9.04425218319313,22,2,7
2024-07-17 22:45:00,9.303903907624184,22,2,7
2024-07-17 23:00:00,9.920059910585836,23,2,7
2024-07-17 23:15:00,8.95386655732616,23,2,7
2024-07-17 23:30:00,9.853358877166249,23,2,7
2024-07-17 23:45:00,9.265333116617445,23,2,7
2024-07-18 00:00:00,9.468377748340508,0,3,7
2024-07-18 00:15:00,9.390627107136046,0,3,7
2024-07-18 00:30:00,10.010316829371293,0,3,7
2024-07-18 00:45:00,8.756488922828758,0,3,7
2024-07-18 01:00:00,8.527144415960318,1,3,7
2024-07-18 01:15:00,8.925943243046556,1,3,7
2024-07-18 01:30:00,8.34771697503909,1,3,7
2024-07-18 01:45:00,8.363789193242729,1,3,7
2024-07-18 02:00:00,8.846970889544579,2,3,7
2024-07-18 02:15:00,9.27695053613536,2,3,7
2024-07-18 02:30:00,9.210734664304061,2,3,7
2024-07-18 02:45:00,8.351709499650667,2,3,7
2024-07-18 03:00:00,9.174014297951677,3,3,7
2024-07-18 03:15:00,9.611627536136954,3,3,7
2024-07-18 03:30:00,8.83053122877693,3,3,7
2024-07-18 03:45:00,9.598853249552752,3,3,7
2024-07-18 04:00:00,10.03310116745056,4,3,7
2024-07-18 04:15:00,8.813181227588517,4,3,7
2024-07-18 04:30:00,9.979354756031155,4,3,7
2024-07-18 04:45:00,8.909680603638023,4,3,7
2024-07-18 05:00:00,8.78394092763101,5,3,7
2024-07-18 05:15:00,9.715644646268185,5,3,7
2024-07-18 05:30:00,9.382180716959853,5,3,7
2024-07-18 05:45:00,9.469052750321332,5,3,7
2024-07-18 06:00:00,8.403431051412772,6,3,7
2024-07-18 06:15:00,9.302004178477,6,3,7
2024-07-18 06:30:00,9.323051972060025,6,3,7
2024-07-18 06:45:00,8.889036019655723,6,3,7
2024-07-18 07:00:00,32.30375611374203,7,3,7
2024-07-18 07:15:00,31.37866291370017,7,3,7
2024-07-18 07:30:00,32.682835480317735,7,3,7
2024-07-18 07:45:00,31.763653832542378,7,3,7
2024-07-18 08:00:00,48.35503305415557,8,3,7
2024-07-18 08:15:00,46.42049218552868,8,3,7
2024-07-18 08:30:00,45.538772532588936,8,3,7
2024-07-18 08:45:00,46.926710820129514,8,3,7
2024-07-18 09:00:00,51.86716600498059,9,3,7
2024-07-18 09:15:00,55.72959197637211,9,3,7
2024-07-18 09:30:00,47.97537599589197,9,3,7
2024-07-18 09:45:00,52.03842314435246,9,3,7
2024-07-18 10:00:00,51.45044804247805,10,3,7
2024-07-18 10:15:00,53.48129686747334,10,3,7
2024-07-18 10:30:00,52.471326812533206,10,3,7
2024-07-18 10:45:00,49.79189189050801,10,3,7
2024-07-18 11:00:00,53.73511021455906,11,3,7
2024-07-18 11:15:00,55.5211362389035,11,3,7
2024-07-18 11:30:00,53.75004645924475,11,3,7
2024-07-18 11:45:00,52.262930267058344,11,3,7
2024-07-18 12:00:00,56.093646173763624,12,3,7
2024-07-18 12:15:00,57.04842127596011,12,3,7
2024-07-18 12:30:00,50.22755710897754,12,3,7
2024-07-18 12:45:00,50.21453649297781,12,3,7
2024-07-18 13:00:00,51.46611466945638,13,3,7
2024-07-18 13:15:00,50.91207680711928,13,3,7
2024-07-18 13:30:00,49.61442324377006,13,3,7
2024-07-18 13:45:00,47.81349773170137,13,3,7
2024-07-18 14:00:00,47.30372952522151,14,3,7
2024-07-18 14:15:00,55.198330121742195,14,3,7
2024-07-18 14:30:00,55.66930047566872,14,3,7
2024-07-18 14:45:00,50.370847806872135,14,3,7
2024-07-18 15:00:00,17.649749202462935,15,3,7
2024-07-18 15:15:00,18.374766939040434,15,3,7
2024-07-18 15:30:00,18.172638725689172,15,3,7
2024-07-18 15:45:00,18.992420587274975,15,3,7
2024-07-18 16:00:00,9.215850618321944,16,3,7
2024-07-18 16:15:00,9.335462573710087,16,3,7
2024-07-18 16:30:00,8.815137357684959,16,3,7
2024-07-18 16:45:00,8.965579717256178,16,3,7
2024-07-18 17:00:00,8.34771697503909,17,3,7
2024-07-18 17:15:00,9.260747344723317,17,3,7
2024-07-18 17:30:00,9.358955832586483,17,3,7
2024-07-18 17:45:00,9.181999827259336,17,3,7
2024-07-18 18:00:00,9.39121902440686,18,3,7
2024-07-18 18:15:00,9.034661045777627,18,3,7
2024-07-18 18:30:00,9.241264293371101,18,3,7
2024-07-18 18:45:00,9.019270096299758,18,3,7
2024-07-18 19:00:00,9.777558538562975,19,3,7
2024-07-18 19:15:00,9.176248537456322,19,3,7
2024-07-18 19:30:00,8.928352385393147,19,3,7
2024-07-18 19:45:00,9.823576484366702,19,3,7
2024-07-18 20:00:00,9.86790277775428,20,3,7
2024-07-18 20:15:00,10.0969901866559,20,3,7
2024-07-18 20:30:00,9.04708812350433,20,3,7
2024-07-18 20:45:00,9.321674223645427,20,3,7
2024-07-18 21:00:00,9.104801229048093,21,3,7
2024-07-18 21:15:00,9.40498014208104,21,3,7
2024-07-18 21:30:00,9.662372543810406,21,3,7
2024-07-18 21:45:00,9.819667227787855,21,3,7
2024-07-18 22:00:00,9.185806280999122,22,3,7
2024-07-18 22:15:00,9.404528119163803,22,3,7
2024-07-18 22:30:00,8.855990946536972,22,3,7
2024-07-18 22:45:00,8.411140935476704,22,3,7
2024-07-18 23:00:00,8.866904556711154,23,3,7
2024-07-18 23:15:00,9.989076548583027,23,3,7
2024-07-18 23:30:00,8.34771697503909,23,3,7
2024-07-18 23:45:00,8.939760528604484,23,3,7
2024-07-19 00:00:00,9.872455087911659,0,4,7
2024-07-19 00:15:00,8.686969995971285,0,4,7
2024-07-19 00:30:00,9.67822187126269,0,4,7
2024-07-19 00:45:00,9.55613645698463,0,4,7
2024-07-19 01:00:00,8.98599543155237,1,4,7
2024-07-19 01:15:00,9.309123596621546,1,4,7
2024-07-19 01:30:00,8.674507298290557,1,4,7
2024-07-19 01:45:00,10.114922326092412,1,4,7
2024-07-19 02:00:00,9.748218272115638,2,4,7
2024-07-19 02:15:00,8.71751955739869,2,4,7
2024-07-19 02:30:00,9.944242806931884,2,4,7
2024-07-19 02:45:00,8.86647087591597,2,4,7
2024-07-19 03:00:00,8.867421265776887,3,4,7
2024-07-19 03:15:00,8.34771697503909,3,4,7
2024-07-19 03:30:00,9.231662399070174,3,4,7
2024-07-19 03:45:00,9.715375426978808,3,4,7
2024-07-19 04:00:00,9.380488953990216,4,4,7
2024-07-19 04:15:00,9.199429196470032,4,4,7
2024-07-19 04:30:00,9.446437310781725,4,4,7
2024-07-19 04:45:00,9.890630207170656,4,4,7
2024-07-19 05:00:00,9.905245046060271,5,4,7
2024-07-19 05:15:00,9.728475279823053,5,4,7
2024-07-19 05:30:00,9.720362768910178,5,4,7
2024-07-19 05:45:00,8.805630440772306,5,4,7
2024-07-19 06:00:00,9.361431057410664,6,4,7
2024-07-19 06:15:00,8.732422943991459,6,4,7
2024-07-19 06:30:00,8.956726913933192,6,4,7
2024-07-19 06:45:00,8.989529675343693,6,4,7
2024-07-19 07:00:00,30.674749620225512,7,4,7
2024-07-19 07:15:00,29.731955990128387,7,4,7
2024-07-19 07:30:00,30.9398988395516,7,4,7
2024-07-19 07:45:00,31.880302058982437,7,4,7
2024-07-19 08:00:00,44.20249897045771,8,4,7
2024-07-19 08:15:00,49.50652979423897,8,4,7
2024-07-19 08:30:00,41.73858487519546,8,4,7
2024-07-19 08:45:00,45.067533576891634,8,4,7
2024-07-19 09:00:00,55.77365622358215,9,4,7
2024-07-19 09:15:00,51.13750967842253,9,4,7
2024-07-19 09:30:00,51.80034755522705,9,4,7
2024-07-19 09:45:00,56.948560441969214,9,4,7
2024-07-19 10:00:00,52.418032677402664,10,4,7
2024-07-19 10:15:00,48.671518317244846,10,4,7
2024-07-19 10:30:00,54.68108805741301,10,4,7
2024-07-19 10:45:00,52.16309474493942,10,4,7
2024-07-19 11:00:00,54.00998666573603,11,4,7
2024-07-19 11:15:00,52.159814293651166,11,4,7
2024-07-19 11:30:00,54.1917150688154,11,4,7
2024-07-19 11:45:00,52.61887621698513,11,4,7
2024-07-19 12:00:00,47.30372952522151,12,4,7
2024-07-19 12:15:00,52.44991833986394,12,4,7
2024-07-19 12:30:00,56.980510278537714,12,4,7
2024-07-19 12:45:00,54.35034197480011,12,4,7
2024-07-19 13:00:00,54.069882515852164,13,4,7
2024-07-19 13:15:00,52.94745925471706,13,4,7
2024-07-19 13:30:00,48.21079345545184,13,4,7
2024-07-19 13:45:00,48.643469975851865,13,4,7
2024-07-19 14:00:00,52.8543236708309,14,4,7
2024-07-19 14:15:00,52.23075293787825,14,4,7
2024-07-19 14:30:00,51.82276716993368,14,4,7
2024-07-19 14:45:00,49.81877295285286,14,4,7
2024-07-19 15:00:00,18.701581814218567,15,4,7
2024-07-19 15:15:00,18.54173969304882,15,4,7
2024-07-19 15:30:00,18.65314079298098,15,4,7
2024-07-19 15:45:00,20.405530383428886,15,4,7
2024-07-19 16:00:00,8.989867090171611,16,4,7
2024-07-19 16:15:00,9.942821749338174,16,4,7
2024-07-19 16:30:00,9.266053916991034,16,4,7
2024-07-19 16:45:00,9.873648683203117,16,4,7
2024-07-19 17:00:00,9.187733211339435,17,4,7
2024-07-19 17:15:00,9.259860710989667,17,4,7
2024-07-19 17:30:00,8.953222766954449,17,4,7
2024-07-19 17:45:00,9.839662790446377,17,4,7
2024-07-19 18:00:00,9.293113814595639,18,4,7
2024-07-19 18:15:00,8.921408735555508,18,4,7
2024-07-19 18:30:00,8.682351372329547,18,4,7
2024-07-19 18:45:00,9.500775640712702,18,4,7
2024-07-19 19:00:00,9.954405945903046,19,4,7
2024-07-19 19:15:00,8.614894160620205,19,4,7
2024-07-19 19:30:00,9.046013773218368,19,4,7
2024-07-19 19:45:00,8.743160421884564,19,4,7
2024-07-19 20:00:00,8.574240519789155,20,4,7
2024-07-19 20:15:00,9.443148324306046,20,4,7
2024-07-19 20:30:00,8.790337584714251,20,4,7
2024-07-19 20:45:00,8.913456790107706,20,4,7
2024-07-19 21:00:00,9.021927199679434,21,4,7
2024-07-19 21:15:00,9.652921138115465,21,4,7
2024-07-19 21:30:00,9.698375260596103,21,4,7
2024-07-19 21:45:00,9.587332249202388,21,4,7
2024-07-19 22:00:00,9.80480007343533,22,4,7
2024-07-19 22:15:00,8.780682941387463,22,4,7
2024-07-19 22:30:00,10.202765191714443,22,4,7
2024-07-19 22:45:00,8.88932796380718,22,4,7
2024-07-19 23:00:00,9.164007598824554,23,4,7
2024-07-19 23:15:00,8.912789772447738,23,4,7
2024-07-19 23:30:00,9.164362470349444,23,4,7
2024-07-19 23:45:00,9.282579002638748,23,4,7
2024-07-20 00:00:00,3.263310006798224,0,5,7
2024-07-20 00:15:00,3.128035389890466,0,5,7
2024-07-20 00:30:00,3.2610171791345457,0,5,7
2024-07-20 00:45:00,3.0606315492165717,0,5,7
2024-07-20 01:00:00,2.9948495513248625,1,5,7
2024-07-20 01:15:00,3.1432793537796373,1,5,7
2024-07-20 01:30:00,3.2731803014571366,1,5,7
2024-07-20 01:45:00,3.1817116073631024,1,5,7
2024-07-20 02:00:00,3.233709233529704,2,5,7
2024-07-20 02:15:00,3.278185906010896,2,5,7
2024-07-20 02:30:00,3.081030355891226,2,5,7
2024-07-20 02:45:00,3.0979384995701538,2,5,7
2024-07-20 03:00:00,3.0508917806547706,3,5,7
2024-07-20 03:15:00,3.0438093795886236,3,5,7
2024-07-20 03:30:00,3.0595602433713505,3,5,7
2024-07-20 03:45:00,3.096083327190316,3,5,7
2024-07-20 04:00:00,3.0989510083212104,4,5,7
2024-07-20 04:15:00,3.0653770670655187,4,5,7
2024-07-20 04:30:00,3.400921730571482,4,5,7
2024-07-20 04:45:00,3.380774160156523,4,5,7
2024-07-20 05:00:00,3.3241417225728944,5,5,7
